timestamps,open,high,low,close,volume
2023-03-10,26.649999618530273,27.75,26.649999618530273,26.950000762939453,62517
2023-03-13,27.0,27.450000762939453,25.899999618530273,26.100000381469727,96274
2023-03-14,25.700000762939453,26.25,24.5,25.649999618530273,92754
2023-03-15,26.25,26.850000381469727,24.0,24.600000381469727,99940
2023-03-16,24.200000762939453,24.850000381469727,23.600000381469727,24.100000381469727,142976
2023-03-17,24.350000381469727,24.899999618530273,23.899999618530273,24.149999618530273,75336
2023-03-20,24.450000762939453,24.799999237060547,23.149999618530273,23.700000762939453,80281
2023-03-21,24.200000762939453,25.5,23.100000381469727,23.700000762939453,121682
2023-03-22,23.75,24.950000762939453,23.5,23.75,147587
2023-03-23,23.75,24.149999618530273,23.049999237060547,23.399999618530273,175493
2023-03-24,23.899999618530273,23.899999618530273,22.549999237060547,22.950000762939453,63208
2023-03-27,22.950000762939453,22.950000762939453,22.0,22.399999618530273,106309
2023-03-28,22.399999618530273,22.549999237060547,20.799999237060547,21.100000381469727,305305
2023-03-29,20.700000762939453,22.5,20.700000762939453,21.299999237060547,219714
2023-03-31,21.75,23.850000381469727,21.25,22.100000381469727,148254
2023-04-03,22.200000762939453,25.799999237060547,22.200000762939453,25.299999237060547,226170
2023-04-05,25.850000381469727,29.649999618530273,25.600000381469727,28.799999237060547,345695
2023-04-06,30.0,30.0,27.350000381469727,28.25,151900
2023-04-10,29.0,29.100000381469727,27.049999237060547,27.5,170977
2023-04-11,27.399999618530273,28.0,26.549999237060547,26.850000381469727,40318
2023-04-12,26.25,29.0,26.25,28.149999618530273,96120
2023-04-13,28.149999618530273,31.5,28.149999618530273,30.75,337559
2023-04-17,31.899999618530273,32.650001525878906,30.299999237060547,30.950000762939453,125411
2023-04-18,30.5,32.599998474121094,30.049999237060547,30.700000762939453,133989
2023-04-19,30.200000762939453,31.899999618530273,30.200000762939453,31.049999237060547,74195
2023-04-20,30.600000381469727,31.399999618530273,30.399999618530273,30.600000381469727,38000
2023-04-21,30.600000381469727,31.049999237060547,29.25,29.549999237060547,48325
2023-04-24,29.75,30.149999618530273,28.5,29.100000381469727,31231
2023-04-25,29.049999237060547,30.549999237060547,28.600000381469727,28.799999237060547,47618
2023-04-26,28.799999237060547,34.54999923706055,28.799999237060547,34.400001525878906,1037644
2023-04-27,35.0,35.45000076293945,33.25,34.5,408327
2023-04-28,34.900001525878906,35.0,33.29999923706055,34.349998474121094,135603
2023-05-02,34.04999923706055,34.349998474121094,32.150001525878906,32.70000076293945,71137
2023-05-03,32.099998474121094,34.0,31.700000762939453,32.150001525878906,91493
2023-05-04,32.900001525878906,35.400001525878906,32.099998474121094,33.849998474121094,167953
2023-05-05,34.20000076293945,34.70000076293945,32.900001525878906,33.099998474121094,58745
2023-05-08,33.150001525878906,34.29999923706055,32.29999923706055,32.849998474121094,58978
2023-05-09,33.0,37.79999923706055,32.95000076293945,35.95000076293945,389950
2023-05-10,36.0,37.20000076293945,35.150001525878906,36.599998474121094,161879
2023-05-11,35.900001525878906,36.75,35.70000076293945,35.900001525878906,57419
2023-05-12,35.849998474121094,36.79999923706055,34.70000076293945,35.599998474121094,54189
2023-05-15,35.04999923706055,35.54999923706055,33.79999923706055,34.099998474121094,82841
2023-05-16,34.849998474121094,35.099998474121094,34.150001525878906,34.349998474121094,61016
2023-05-17,34.599998474121094,34.79999923706055,32.70000076293945,33.29999923706055,50599
2023-05-18,34.70000076293945,34.70000076293945,33.04999923706055,33.5,56529
2023-05-19,33.95000076293945,34.70000076293945,33.5,34.04999923706055,34509
2023-05-22,34.099998474121094,34.599998474121094,33.5,33.54999923706055,27257
2023-05-23,33.95000076293945,34.900001525878906,30.899999618530273,31.75,166385
2023-05-24,31.950000762939453,32.95000076293945,31.649999618530273,31.899999618530273,52350
2023-05-25,31.950000762939453,33.70000076293945,31.950000762939453,32.599998474121094,29724
2023-05-26,32.95000076293945,33.5,32.099998474121094,32.400001525878906,30008
2023-05-29,32.400001525878906,36.900001525878906,32.29999923706055,34.849998474121094,542741
2023-05-30,35.0,35.0,33.099998474121094,33.349998474121094,75803
2023-05-31,34.0,34.95000076293945,31.700000762939453,33.0,134006
2023-06-01,33.599998474121094,34.70000076293945,32.400001525878906,32.70000076293945,81131
2023-06-02,33.20000076293945,34.5,32.70000076293945,33.29999923706055,130375
2023-06-05,33.599998474121094,34.04999923706055,32.70000076293945,32.849998474121094,82756
2023-06-06,33.0,33.25,32.0,32.45000076293945,75192
2023-06-07,32.45000076293945,32.599998474121094,31.799999237060547,32.04999923706055,82188
2023-06-08,32.04999923706055,32.25,30.549999237060547,31.149999618530273,103137
2023-06-09,31.25,32.900001525878906,30.600000381469727,30.850000381469727,181519
2023-06-12,30.700000762939453,31.450000762939453,30.049999237060547,30.299999237060547,133280
2023-06-13,30.549999237060547,30.899999618530273,29.850000381469727,30.25,133117
2023-06-14,30.700000762939453,31.149999618530273,30.100000381469727,30.399999618530273,88095
2023-06-15,30.25,30.700000762939453,29.799999237060547,30.100000381469727,72635
2023-06-16,30.100000381469727,30.700000762939453,30.100000381469727,30.149999618530273,100658
2023-06-19,30.75,30.75,29.899999618530273,30.100000381469727,47922
2023-06-20,30.0,30.450000762939453,29.950000762939453,30.049999237060547,36097
2023-06-21,30.5,34.20000076293945,29.899999618530273,32.20000076293945,501532
2023-06-22,32.70000076293945,33.099998474121094,29.600000381469727,30.350000381469727,337333
2023-06-23,30.700000762939453,31.350000381469727,30.200000762939453,30.600000381469727,141717
2023-06-26,30.850000381469727,31.649999618530273,30.5,30.649999618530273,65596
2023-06-27,30.549999237060547,31.399999618530273,30.549999237060547,30.850000381469727,42774
2023-06-28,31.25,31.5,29.700000762939453,29.899999618530273,105082
2023-06-30,29.5,30.299999237060547,29.25,29.799999237060547,75332
2023-07-03,29.299999237060547,30.5,29.299999237060547,30.0,83178
2023-07-04,30.75,30.75,28.600000381469727,29.5,147594
2023-07-05,29.5,31.899999618530273,29.299999237060547,31.0,136217
2023-07-06,31.5,31.700000762939453,30.5,30.75,83682
2023-07-07,30.75,31.950000762939453,30.200000762939453,31.350000381469727,138110
2023-07-10,30.549999237060547,31.700000762939453,30.549999237060547,31.25,76506
2023-07-11,31.0,31.0,29.5,29.899999618530273,278988
2023-07-12,30.299999237060547,30.299999237060547,29.100000381469727,29.200000762939453,167060
2023-07-13,29.25,29.649999618530273,28.799999237060547,28.950000762939453,147078
2023-07-14,29.100000381469727,34.70000076293945,29.100000381469727,34.70000076293945,1860161
2023-07-17,35.099998474121094,36.29999923706055,33.400001525878906,33.849998474121094,1138205
2023-07-18,33.849998474121094,34.900001525878906,32.79999923706055,33.54999923706055,413334
2023-07-19,34.0,40.25,33.849998474121094,39.95000076293945,1956488
2023-07-20,40.79999923706055,43.54999923706055,40.29999923706055,41.599998474121094,1782703
2023-07-21,41.0,42.04999923706055,39.099998474121094,40.29999923706055,447333
2023-07-24,41.45000076293945,42.5,38.900001525878906,39.45000076293945,260630
2023-07-25,39.70000076293945,42.79999923706055,38.95000076293945,39.20000076293945,697263
2023-07-26,39.70000076293945,42.0,38.95000076293945,39.95000076293945,287657
2023-07-27,40.79999923706055,40.79999923706055,39.5,39.849998474121094,224121
2023-07-28,40.5,40.5,38.29999923706055,38.75,211991
2023-07-31,38.900001525878906,39.79999923706055,38.0,38.45000076293945,187693
2023-08-01,38.849998474121094,41.099998474121094,38.349998474121094,39.099998474121094,284370
2023-08-02,39.29999923706055,40.0,37.5,38.79999923706055,134397
2023-08-03,38.75,39.20000076293945,37.599998474121094,38.29999923706055,106480
2023-08-04,38.29999923706055,41.0,38.25,39.400001525878906,378944
2023-08-07,39.95000076293945,41.900001525878906,39.150001525878906,39.95000076293945,380339
2023-08-08,40.54999923706055,41.5,39.5,40.650001525878906,237591
2023-08-09,42.099998474121094,44.650001525878906,40.70000076293945,42.400001525878906,1376017
2023-08-10,43.400001525878906,45.29999923706055,43.0,43.95000076293945,769726
2023-08-11,44.20000076293945,45.70000076293945,42.04999923706055,42.25,294471
2023-08-14,42.25,44.599998474121094,41.0,42.900001525878906,403589
2023-08-16,42.70000076293945,46.349998474121094,41.25,45.04999923706055,751245
2023-08-17,49.95000076293945,54.04999923706055,48.599998474121094,54.04999923706055,4180775
2023-08-18,57.0,57.5,50.599998474121094,51.70000076293945,3768977
2023-08-21,52.0,54.0,50.20000076293945,51.79999923706055,778108
2023-08-22,51.900001525878906,51.900001525878906,49.25,49.349998474121094,217756
2023-08-23,47.70000076293945,48.5,46.900001525878906,46.900001525878906,110498
2023-08-24,46.400001525878906,49.20000076293945,44.54999923706055,47.25,396320
2023-08-25,47.79999923706055,48.400001525878906,45.54999923706055,46.650001525878906,117229
2023-08-28,46.0,47.5,44.349998474121094,44.54999923706055,166983
2023-08-29,44.900001525878906,46.75,43.04999923706055,46.150001525878906,124212
2023-08-30,46.900001525878906,46.900001525878906,44.04999923706055,44.79999923706055,82432
2023-08-31,44.849998474121094,45.5,43.099998474121094,43.54999923706055,103699
2023-09-01,44.099998474121094,44.900001525878906,42.0,43.849998474121094,133892
2023-09-04,44.400001525878906,44.400001525878906,42.5,42.79999923706055,163581
2023-09-05,42.95000076293945,44.900001525878906,42.150001525878906,44.900001525878906,343480
2023-09-06,45.650001525878906,47.099998474121094,45.650001525878906,47.099998474121094,197803
2023-09-07,48.95000076293945,49.45000076293945,47.25,49.25,312988
2023-09-08,50.400001525878906,51.0,48.25,49.650001525878906,144178
2023-09-11,50.400001525878906,52.099998474121094,49.5,50.04999923706055,254195
2023-09-12,50.04999923706055,50.95000076293945,47.54999923706055,47.75,101908
2023-09-13,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,14394
2023-09-14,46.0,46.04999923706055,45.900001525878906,46.0,71989
2023-09-15,46.25,46.25,46.04999923706055,46.25,111825
2023-09-18,46.0,46.099998474121094,46.0,46.0,97605
2023-09-20,45.95000076293945,46.20000076293945,45.79999923706055,45.95000076293945,27965
2023-09-21,46.099998474121094,46.099998474121094,45.5,46.099998474121094,30838
2023-09-22,46.099998474121094,46.900001525878906,46.0,46.099998474121094,117799
2023-09-25,47.0,47.0,46.099998474121094,47.0,73869
2023-09-26,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,50024
2023-09-27,48.849998474121094,48.849998474121094,48.849998474121094,48.849998474121094,34718
2023-09-28,49.5,49.79999923706055,49.5,49.5,144301
2023-09-29,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,72664
2023-10-03,49.45000076293945,49.45000076293945,49.45000076293945,49.45000076293945,64354
2023-10-04,48.5,48.5,48.5,48.5,16984
2023-10-05,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,20945
2023-10-06,46.599998474121094,46.70000076293945,46.599998474121094,46.599998474121094,56819
2023-10-09,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,38595
2023-10-10,46.599998474121094,46.599998474121094,45.04999923706055,46.599998474121094,31496
2023-10-11,46.5,47.20000076293945,45.70000076293945,46.5,42792
2023-10-12,47.04999923706055,47.04999923706055,46.900001525878906,47.04999923706055,39023
2023-10-13,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,78445
2023-10-16,49.849998474121094,50.29999923706055,48.650001525878906,50.150001525878906,331769
2023-10-17,49.5,50.599998474121094,48.20000076293945,49.099998474121094,114294
2023-10-18,49.099998474121094,50.0,48.0,48.400001525878906,89939
2023-10-19,48.400001525878906,50.349998474121094,48.349998474121094,48.5,123955
2023-10-20,49.599998474121094,49.599998474121094,46.099998474121094,47.75,130305
2023-10-23,47.900001525878906,48.0,45.400001525878906,45.400001525878906,127692
2023-10-25,45.400001525878906,46.0,43.150001525878906,43.150001525878906,134872
2023-10-26,41.95000076293945,45.29999923706055,41.0,44.900001525878906,369654
2023-10-27,45.75,46.599998474121094,44.400001525878906,45.150001525878906,76976
2023-10-30,45.849998474121094,45.849998474121094,44.20000076293945,44.5,59613
2023-10-31,44.54999923706055,45.599998474121094,44.29999923706055,44.75,41392
2023-11-01,44.599998474121094,44.599998474121094,43.5,43.900001525878906,49527
2023-11-02,43.29999923706055,46.0,43.29999923706055,44.04999923706055,66344
2023-11-03,44.400001525878906,46.25,44.20000076293945,46.25,75071
2023-11-06,47.0,48.54999923706055,45.20000076293945,48.54999923706055,217388
2023-11-07,49.5,50.95000076293945,48.599998474121094,50.5,278637
2023-11-08,52.95000076293945,52.95000076293945,50.0,51.54999923706055,307851
2023-11-09,54.0,54.099998474121094,49.79999923706055,51.099998474121094,160203
2023-11-10,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,31782
2023-11-13,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,151083
2023-11-15,52.0,53.0,52.0,52.0,115839
2023-11-16,51.0,52.0,51.0,51.0,37975
2023-11-17,50.0,50.5,50.0,50.0,36027
2023-11-20,51.0,51.0,49.0,51.0,187970
2023-11-21,52.0,52.0,51.900001525878906,52.0,332428
2023-11-22,51.04999923706055,51.900001525878906,51.0,51.04999923706055,48877
2023-11-23,50.150001525878906,50.150001525878906,50.04999923706055,50.150001525878906,88757
2023-11-24,50.45000076293945,50.45000076293945,50.0,50.45000076293945,43476
2023-11-28,50.0,50.150001525878906,50.0,50.0,77632
2023-11-29,50.599998474121094,50.599998474121094,50.0,50.599998474121094,102381
2023-11-30,50.0,50.04999923706055,50.0,50.0,66017
2023-12-01,49.0,49.5,49.0,49.0,39291
2023-12-04,49.099998474121094,49.95000076293945,49.099998474121094,49.099998474121094,59391
2023-12-05,48.20000076293945,49.099998474121094,48.20000076293945,48.20000076293945,29855
2023-12-06,48.04999923706055,48.20000076293945,48.0,48.04999923706055,40628
2023-12-07,48.0,48.0,47.099998474121094,48.0,98723
2023-12-08,48.0,48.0,47.20000076293945,48.0,76170
2023-12-11,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,36837
2023-12-12,47.900001525878906,47.900001525878906,47.0,47.900001525878906,118682
2023-12-13,48.04999923706055,48.04999923706055,47.400001525878906,48.04999923706055,114747
2023-12-14,49.0,49.0,48.04999923706055,49.0,78843
2023-12-15,49.95000076293945,49.95000076293945,49.0,49.95000076293945,97096
2023-12-18,52.0,52.400001525878906,48.75,52.400001525878906,300937
2023-12-19,53.79999923706055,55.0,53.150001525878906,55.0,439517
2023-12-20,57.75,57.75,52.29999923706055,53.25,530035
2023-12-21,51.0,55.900001525878906,51.0,55.900001525878906,222550
2023-12-22,57.5,58.650001525878906,57.349998474121094,58.650001525878906,348609
2023-12-26,61.54999923706055,61.54999923706055,61.54999923706055,61.54999923706055,147367
2023-12-27,64.5999984741211,64.5999984741211,64.5999984741211,64.5999984741211,107583
2023-12-28,65.8499984741211,65.8499984741211,65.8499984741211,65.8499984741211,117962
2023-12-29,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,67521
2024-01-01,67.1500015258789,68.44999694824219,67.1500015258789,67.1500015258789,208461
2024-01-02,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,27385
2024-01-03,67.0,67.0,64.5,67.0,255727
2024-01-04,68.30000305175781,68.30000305175781,68.30000305175781,68.30000305175781,229842
2024-01-05,69.0,69.6500015258789,69.0,69.0,233432
2024-01-08,70.0,70.3499984741211,69.75,70.0,181260
2024-01-09,69.0,71.0,69.0,69.0,131763
2024-01-10,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,120031
2024-01-11,67.1500015258789,67.1500015258789,66.30000305175781,67.1500015258789,238403
2024-01-12,65.80000305175781,66.9000015258789,65.80000305175781,65.80000305175781,91996
2024-01-15,65.0,65.0,64.5,65.0,63772
2024-01-16,63.70000076293945,64.6500015258789,63.70000076293945,63.70000076293945,92746
2024-01-17,62.45000076293945,63.0,62.45000076293945,62.45000076293945,45731
2024-01-18,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,47887
2024-01-19,60.0,62.400001525878906,60.0,60.0,197867
2024-01-23,57.650001525878906,57.650001525878906,57.650001525878906,57.650001525878906,144908
2024-01-24,57.099998474121094,57.650001525878906,56.650001525878906,57.099998474121094,226240
2024-01-25,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,57085
2024-01-29,59.349998474121094,59.349998474121094,59.349998474121094,59.349998474121094,23453
2024-01-30,58.20000076293945,60.5,58.20000076293945,58.20000076293945,561880
2024-01-31,59.349998474121094,59.349998474121094,58.0,59.349998474121094,192177
2024-02-01,60.5,60.5,60.20000076293945,60.5,164116
2024-02-02,61.70000076293945,61.70000076293945,61.70000076293945,61.70000076293945,114958
2024-02-05,64.75,64.75,64.75,64.75,81131
2024-02-06,67.94999694824219,67.94999694824219,67.94999694824219,67.94999694824219,87563
2024-02-07,71.30000305175781,71.30000305175781,67.94999694824219,71.30000305175781,426298
2024-02-08,74.0,74.8499984741211,69.0,73.0,283314
2024-02-09,73.9000015258789,75.0,69.3499984741211,69.3499984741211,126620
2024-02-12,65.9000015258789,69.25,65.9000015258789,65.9000015258789,191753
2024-02-13,63.25,65.5999984741211,62.599998474121094,62.599998474121094,169095
2024-02-14,59.5,65.3499984741211,59.5,64.94999694824219,218216
2024-02-15,66.25,67.80000305175781,65.0,66.25,162446
2024-02-16,66.8499984741211,69.55000305175781,66.5,69.55000305175781,146228
2024-02-19,77.0999984741211,83.44999694824219,76.0,83.44999694824219,821831
2024-02-20,85.94999694824219,96.6500015258789,85.25,88.19999694824219,2826185
2024-02-21,88.80000305175781,88.9000015258789,82.0,82.55000305175781,601287
2024-02-22,85.94999694824219,99.05000305175781,82.4000015258789,98.75,3708593
2024-02-23,100.0,106.3499984741211,96.0,100.44999694824219,2767473
2024-02-26,102.94999694824219,103.5,97.6500015258789,99.0999984741211,468718
2024-02-27,99.1500015258789,101.0,90.4000015258789,91.6500015258789,594086
2024-02-28,92.80000305175781,94.69999694824219,83.19999694824219,86.5999984741211,503752
2024-02-29,87.0,91.94999694824219,81.5,87.94999694824219,499920
2024-03-01,90.94999694824219,91.55000305175781,84.0,85.05000305175781,263275
2024-03-04,90.0,97.5,85.5,97.5,1511899
2024-03-05,98.69999694824219,107.25,96.25,97.5,2130415
2024-03-06,96.0,101.69999694824219,87.75,89.9000015258789,1089521
2024-03-07,91.0,98.8499984741211,90.55000305175781,95.19999694824219,1062464
2024-03-11,95.0999984741211,96.44999694824219,85.69999694824219,87.05000305175781,721413
2024-03-12,86.55000305175781,89.4000015258789,78.3499984741211,78.3499984741211,1140344
2024-03-13,78.3499984741211,80.80000305175781,70.55000305175781,70.6500015258789,1198957
2024-03-14,70.0,74.1500015258789,67.25,74.1500015258789,501544
2024-03-15,73.94999694824219,77.44999694824219,70.44999694824219,73.55000305175781,480696
2024-03-18,75.4000015258789,77.0,73.19999694824219,74.05000305175781,220433
2024-03-19,74.0,75.94999694824219,71.0,73.5999984741211,229305
2024-03-20,74.94999694824219,74.94999694824219,70.5999984741211,71.4000015258789,209277
2024-03-21,73.0,74.94999694824219,71.6500015258789,74.94999694824219,185655
2024-03-22,76.94999694824219,78.30000305175781,73.8499984741211,77.30000305175781,361179
2024-03-26,77.4000015258789,81.1500015258789,75.9000015258789,81.1500015258789,405679
2024-03-27,85.19999694824219,85.19999694824219,84.3499984741211,85.19999694824219,185593
2024-03-28,89.44999694824219,89.44999694824219,89.44999694824219,89.44999694824219,703606
2024-04-01,93.9000015258789,93.9000015258789,87.0,88.69999694824219,567426
2024-04-02,89.0,91.75,88.25,88.9000015258789,322876
2024-04-03,90.3499984741211,93.30000305175781,87.8499984741211,90.0999984741211,368349
2024-04-04,92.0,92.4000015258789,87.5,87.94999694824219,281208
2024-04-05,89.0,89.25,85.0999984741211,86.19999694824219,223679
2024-04-08,87.4000015258789,90.0,83.8499984741211,88.25,293444
2024-04-09,88.80000305175781,88.80000305175781,84.5,84.8499984741211,120664
2024-04-10,86.5999984741211,87.0,80.5999984741211,80.9000015258789,309065
2024-04-12,81.0,82.30000305175781,77.5999984741211,78.4000015258789,268257
2024-04-15,76.55000305175781,76.80000305175781,74.5,74.5,347295
2024-04-16,71.5,74.25,70.9000015258789,71.8499984741211,301516
2024-04-18,72.5,73.94999694824219,70.1500015258789,70.75,287569
2024-04-19,70.05000305175781,74.25,69.5,74.25,361896
2024-04-22,76.19999694824219,77.94999694824219,76.1500015258789,77.94999694824219,203066
2024-04-23,80.5999984741211,81.80000305175781,78.0,79.0,557990
2024-04-24,79.0,79.0,75.5,76.3499984741211,165948
2024-04-25,78.30000305175781,78.30000305175781,75.05000305175781,76.25,113546
2024-04-26,77.30000305175781,77.8499984741211,76.25,77.25,111023
2024-04-29,78.5,78.5,75.0,75.5,109132
2024-04-30,75.94999694824219,76.5999984741211,72.75,73.3499984741211,161238
2024-05-02,74.8499984741211,74.8499984741211,72.0,72.1500015258789,111118
2024-05-03,72.55000305175781,75.19999694824219,71.94999694824219,72.5,165632
2024-05-06,74.5,74.5,69.5,69.6500015258789,180762
2024-05-07,71.0,71.0,66.19999694824219,66.8499984741211,222500
2024-05-08,66.25,69.19999694824219,66.25,66.94999694824219,181175
2024-05-09,67.19999694824219,67.94999694824219,63.599998474121094,63.70000076293945,265854
2024-05-10,64.69999694824219,66.8499984741211,64.19999694824219,66.8499984741211,139586
2024-05-13,69.3499984741211,70.1500015258789,68.05000305175781,70.1500015258789,217719
2024-05-14,71.0,71.0,68.4000015258789,69.30000305175781,135192
2024-05-15,69.0,70.0,68.1500015258789,69.3499984741211,64317
2024-05-16,69.3499984741211,69.44999694824219,66.69999694824219,67.30000305175781,113772
2024-05-17,69.5999984741211,70.6500015258789,67.0999984741211,69.69999694824219,260582
2024-05-21,76.80000305175781,76.80000305175781,75.0,76.69999694824219,875484
2024-05-22,76.69999694824219,76.94999694824219,72.9000015258789,72.94999694824219,419205
2024-05-23,72.44999694824219,72.44999694824219,69.55000305175781,71.75,176105
2024-05-24,71.4000015258789,74.0,70.5,70.6500015258789,160370
2024-05-27,70.0999984741211,71.19999694824219,67.25,67.55000305175781,237350
2024-05-28,66.80000305175781,69.5,66.80000305175781,68.3499984741211,122101
2024-05-29,68.3499984741211,68.69999694824219,66.9000015258789,67.5999984741211,67048
2024-05-30,68.8499984741211,69.0,66.05000305175781,66.30000305175781,78701
2024-05-31,66.5999984741211,68.3499984741211,66.30000305175781,67.1500015258789,86052
2024-06-03,70.5,70.5,63.79999923706055,64.0999984741211,396969
2024-06-04,65.75,65.75,60.900001525878906,61.29999923706055,226471
2024-06-05,63.0,63.0,58.599998474121094,62.5,159070
2024-06-06,62.5,65.5999984741211,62.45000076293945,65.55000305175781,167622
2024-06-07,65.8499984741211,68.80000305175781,65.55000305175781,68.5,184617
2024-06-10,68.5,69.33000183105469,66.0,66.45999908447266,126069
2024-06-11,67.01000213623047,68.88999938964844,66.0,66.68000030517578,202327
2024-06-12,69.69999694824219,69.69999694824219,66.30000305175781,67.5,141982
2024-06-13,70.0,70.0,67.0999984741211,68.72000122070312,150835
2024-06-14,69.5,69.5,66.0999984741211,66.75,230518
2024-06-18,67.0,68.0,65.73999786376953,66.54000091552734,158315
2024-06-19,67.94999694824219,67.94999694824219,66.25,66.91999816894531,155680
2024-06-20,66.19999694824219,68.41000366210938,66.19999694824219,66.75,88999
2024-06-21,66.75,69.80000305175781,66.0,68.37000274658203,201524
2024-06-24,69.0199966430664,69.98999786376953,67.55000305175781,68.16000366210938,166625
2024-06-25,69.0,69.0,66.80999755859375,67.02999877929688,93397
2024-06-26,68.25,68.44000244140625,66.0999984741211,66.76000213623047,92895
2024-06-27,66.0,67.87000274658203,64.76000213623047,65.3499984741211,97472
2024-06-28,66.0999984741211,66.19999694824219,64.0,64.47000122070312,142218
2024-07-01,64.76000213623047,67.69000244140625,64.76000213623047,67.69000244140625,195256
2024-07-02,69.5999984741211,71.06999969482422,67.75,71.02999877929688,1292514
2024-07-03,71.02999877929688,73.9000015258789,69.86000061035156,70.83999633789062,423402
2024-07-04,70.83999633789062,72.61000061035156,70.25,70.54000091552734,214127
2024-07-05,71.0,74.05999755859375,70.83000183105469,73.76000213623047,334365
2024-07-08,74.69999694824219,75.98999786376953,70.06999969482422,70.3499984741211,477332
2024-07-09,70.3499984741211,71.7699966430664,70.0,70.25,100118
2024-07-10,70.05999755859375,71.38999938964844,67.0,67.69000244140625,206676
2024-07-11,68.80000305175781,71.06999969482422,67.11000061035156,69.75,175796
2024-07-12,70.0,72.9000015258789,70.0,70.9000015258789,161045
2024-07-15,70.5,70.5,68.01000213623047,68.19999694824219,166110
2024-07-16,68.94999694824219,71.61000061035156,68.51000213623047,70.5,333591
2024-07-18,71.5,71.5,67.80000305175781,68.33000183105469,163694
2024-07-19,68.98999786376953,70.5,66.0,66.26000213623047,118713
2024-07-22,67.05000305175781,69.47000122070312,66.11000061035156,66.55999755859375,137200
2024-07-23,67.0,68.5999984741211,63.54999923706055,67.02999877929688,136368
2024-07-24,68.5,68.5,66.0999984741211,66.9000015258789,107958
2024-07-25,66.9000015258789,68.16000366210938,66.19999694824219,66.76000213623047,84744
2024-07-26,66.76000213623047,68.0,66.69999694824219,66.95999908447266,100075
2024-07-29,68.94999694824219,70.30000305175781,67.36000061035156,70.2300033569336,303295
2024-07-30,70.23999786376953,73.73999786376953,70.23999786376953,73.69000244140625,1062917
2024-07-31,73.0,75.0,72.5,73.16999816894531,280136
2024-08-01,73.9000015258789,74.08999633789062,72.0,72.18000030517578,153459
2024-08-02,71.80000305175781,72.0,70.05000305175781,71.02999877929688,163597
2024-08-05,68.0,69.9000015258789,67.47000122070312,67.5,175123
2024-08-06,68.4000015258789,69.1500015258789,66.0,66.05999755859375,133162
2024-08-07,66.98999786376953,68.3499984741211,66.37000274658203,67.95999908447266,103429
2024-08-08,67.95999908447266,72.0,67.95999908447266,70.05999755859375,200257
2024-08-09,72.0,73.37999725341797,69.94999694824219,70.13999938964844,95354
2024-08-12,70.0,73.4000015258789,68.0,70.51000213623047,187450
2024-08-13,71.91999816894531,73.0,69.30999755859375,69.62999725341797,211217
2024-08-14,69.0,69.56999969482422,67.0,67.26000213623047,104197
2024-08-16,68.0,69.79000091552734,67.37000274658203,69.04000091552734,98009
2024-08-19,70.30000305175781,70.91999816894531,65.5199966430664,67.2699966430664,211092
2024-08-20,66.5,68.48999786376953,64.0,65.83999633789062,460344
2024-08-21,66.98999786376953,67.9000015258789,63.5,64.31999969482422,615075
2024-08-22,65.48999786376953,65.48999786376953,57.880001068115234,58.970001220703125,2195184
2024-08-23,59.9900016784668,61.79999923706055,56.11000061035156,57.439998626708984,913334
2024-08-26,56.20000076293945,58.38999938964844,56.0,56.22999954223633,449607
2024-08-27,56.9900016784668,57.72999954223633,54.0099983215332,55.56999969482422,579535
2024-08-28,56.5,60.5099983215332,54.25,56.150001525878906,1403595
2024-08-29,56.20000076293945,59.70000076293945,54.90999984741211,56.150001525878906,905859
2024-08-30,56.95000076293945,57.470001220703125,54.04999923706055,55.040000915527344,703554
2024-09-02,55.0,57.0,51.0099983215332,51.45000076293945,910426
2024-09-03,52.400001525878906,53.849998474121094,51.099998474121094,51.65999984741211,497866
2024-09-04,50.5,52.70000076293945,50.04999923706055,51.220001220703125,497239
2024-09-05,51.95000076293945,52.79999923706055,50.209999084472656,50.599998474121094,293302
2024-09-06,52.040000915527344,55.65999984741211,52.040000915527344,55.65999984741211,690611
2024-09-09,57.9900016784668,60.54999923706055,54.400001525878906,55.380001068115234,2523199
2024-09-10,56.5,57.2400016784668,53.209999084472656,54.31999969482422,636292
2024-09-11,54.31999969482422,54.900001525878906,52.619998931884766,53.459999084472656,305493
2024-09-12,54.900001525878906,56.5,53.27000045776367,54.29999923706055,883842
2024-09-13,55.29999923706055,55.54999923706055,54.43000030517578,55.040000915527344,335868
2024-09-16,57.45000076293945,59.4900016784668,56.13999938964844,57.2599983215332,778600
